#nj
46
#syr_L  nyr_L
1990    2010
#lbins
 50 60 70 80 90 100 110 120 130 140 150 160 170 180 190 200 210 220 230 240 250 260 270 280 290 300 310 320 330 340 350 360 370 380 390 400 410 420 430 440 450 460 470 480 490 500
#T
#1990
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0963312 0.699362 0.203259 0.00104743 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000689864 0.134559 0.732709 0.131293 0.000749041 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000440502 0.191805 0.732853 0.0749018 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000718372 0.275218 0.682751 0.0413122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00421228 0.361021 0.613643 0.021124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00742736 0.463702 0.520738 0.00813288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0129676 0.566171 0.415805 0.00505677 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0260958 0.666846 0.305581 0.00147668 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.33029e-05 0.0450298 0.744828 0.208378 0.00169064 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000841576 0.0895965 0.770549 0.138937 7.53895e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000530031 0.13758 0.788318 0.0735727 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00225982 0.203719 0.757505 0.0365156 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00604484 0.301828 0.671838 0.0202897 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00879941 0.407951 0.567865 0.0153846 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0161626 0.515162 0.461603 0.00707271 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000260476 0.0303005 0.605537 0.361076 0.00282612 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000875781 0.0502592 0.681988 0.265312 0.00156505 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000782013 0.0736546 0.732456 0.191006 0.0021016 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00258269 0.130714 0.736304 0.129647 0.00075293 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000259407 0.00465844 0.196402 0.714993 0.0835538 0.000133338 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000758097 0.0142127 0.268954 0.659155 0.0563548 0.000565461 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000367598 0.0138592 0.375472 0.569271 0.0408864 0.000143629 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00090143 0.02448 0.454762 0.49319 0.0266667 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000888998 0.0427048 0.532774 0.404523 0.0191087 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00207685 0.0688218 0.582979 0.333204 0.0129177 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00070268 0.00479414 0.112777 0.607006 0.262956 0.0117639 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00931077 0.153538 0.621401 0.208135 0.00761535 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00123365 0.0151305 0.213581 0.609599 0.157272 0.0031834 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000166701 0.00121512 0.0217609 0.274149 0.582907 0.11679 0.00301128
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000981769 0.0280204 0.336233 0.541487 0.0888612
#1996
 0 0.00073729 0.0289064 0.143455 0.283347 0.292626 0.183862 0.0594858 0.00758011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0.000813389 0.0345294 0.160154 0.305666 0.289956 0.161217 0.0437523 0.00388035 3.16146e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0.0013738 0.0406613 0.187195 0.31858 0.283684 0.137237 0.0286976 0.0019955 0.000575848 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0.00113916 0.0517385 0.207064 0.340233 0.269586 0.111107 0.0190115 0.000120366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0.00316653 0.0629967 0.23752 0.345918 0.246385 0.0922199 0.0117288 6.57719e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0.00389483 0.0763595 0.264263 0.355882 0.232402 0.0583401 0.00787311 0.000985553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0.00500052 0.0931745 0.301357 0.356095 0.193923 0.0461047 0.00334488 0.001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0.000302177 0.000812251 0.0114923 0.116646 0.314897 0.345923 0.174296 0.0332746 0.00235682 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0.00050668 0.00049332 0 0.00821999 0.13242 0.372586 0.325634 0.137682 0.0218729 0.000585892 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0.000500246 0.0180098 0.170615 0.373508 0.31396 0.105847 0.0170887 0.000471314 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0.000120565 0.024976 0.189688 0.405512 0.288551 0.0832278 0.00782581 9.90144e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0.001 0.00113325 0.0346901 0.225558 0.419787 0.259547 0.0538856 0.0043988 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0.000418855 0.0384235 0.27581 0.424641 0.216713 0.0415402 0.00245377 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00465266 0.0532815 0.311654 0.421047 0.180353 0.0269643 0.00204761 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00279442 0.0703654 0.363253 0.398578 0.14895 0.0156767 0.000382632 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.31724e-05 0.00892344 0.100469 0.385653 0.388551 0.103856 0.0115567 0.00091834 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000785854 0.00171823 0.00874451 0.124869 0.429832 0.351114 0.0731108 0.00796123 0.0018642 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.00085443 0.0152918 0.15605 0.468336 0.29646 0.0567461 0.00500038 0.000261496 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000124378 0.000889915 0.00515591 0.0181062 0.196593 0.484249 0.255145 0.0357412 0.00326419 0.000731393 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00103787 0.0030858 0.0288304 0.254716 0.479047 0.203167 0.025629 0.00376192 0.000725501 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000299947 0.00122868 0.00599686 0.0427946 0.288325 0.475793 0.168534 0.01417 0.00285764 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00036387 0.00772779 0.0646404 0.333823 0.464187 0.114014 0.0139494 0.00129418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000520126 0.00248954 0.00815248 0.0656754 0.416132 0.407485 0.08693 0.0105244 0.00170601 0.000385152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000340626 0.00133751 0.00227887 0.0122685 0.0978898 0.460378 0.355095 0.0591855 0.00934442 0.00088222 0.000284756 0.000715244 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00192229 0.0186209 0.146715 0.47873 0.301974 0.0445427 0.00656705 0.00092891 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000506221 0.000493779 0 0.000925055 0.00481455 0.0276739 0.170975 0.505272 0.250149 0.0349798 0.00409235 0.000119005 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00129432 0.00194001 0.00555367 0.0345252 0.224827 0.522231 0.186899 0.020857 0.00187335 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00080802 0.00104357 0.00760112 0.0447019 0.274255 0.497398 0.152092 0.018011 0.00407457 1.42772e-05 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00176309 0.0152873 0.0633684 0.321743 0.461174 0.120032 0.0149758 0.00165688 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000743944 0.00411742 0.0143508 0.0840881 0.370305 0.418081 0.0953669 0.0105901 0.00232463 3.22349e-05 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.001 0.000602403 0.000947564 0.00466087 0.0215795 0.114616 0.408535 0.369947 0.0668385 0.00794948 0.00230753 1.5493e-05 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.33699e-05 0.00092663 0.00104217 0.00693431 0.0240798 0.140939 0.448842 0.314425 0.0539892 0.00613297 0.00223953 0.000375585 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000353889 0.000646111 0.000124603 0.00396738 0.00862385 0.0426035 0.16171 0.471699 0.260954 0.0413418 0.00664725 0.00132823 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000446428 0.00109326 0.00127086 0.0116872 0.0446587 0.213048 0.486505 0.198963 0.0319519 0.00862514 0.00075079 0 0.001 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000728331 0.000271669 0 0.000327061 0.00188755 0.00274374 0.0173736 0.0614013 0.244332 0.458813 0.179032 0.0248233 0.00616655 0.0020996 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000173754 0.00338317 0.00711472 0.0184407 0.0752805 0.292734 0.430108 0.147511 0.0191648 0.00508901 0.001 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.53239e-06 0.00100426 0.00434209 0.0085927 0.024736 0.101269 0.324159 0.402681 0.104634 0.0216687 0.00690424 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00195102 0.00307028 0.0059296 0.0319574 0.123168 0.36764 0.361188 0.0841203 0.0151525 0.00466573 0.0011573 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000969875 0.000523394 0.00113162 0.00370636 0.00951038 0.0383191 0.156304 0.39476 0.310057 0.0699652 0.0129916 0.00176252 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00110095 0.00112874 0.00118096 0.00416536 0.0246041 0.0547562 0.16063 0.402159 0.27951 0.054071 0.013452 0.00224204 0.000972926 2.7074e-05
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000681226 0.000609227 0.00655228 0.0189268 0.054002 0.212135 0.419151 0.223268 0.0457988 0.0107092 0.00335826 0.00328823
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000459204 0.00095079 0.000740301 0.000849705 0.001 0.00263045 0.00867799 0.0249108 0.0658783 0.246433 0.404417 0.184738 0.0447721 0.00978869 0.00362881
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000476735 0.00104632 0.000476945 0.00142832 0.00754315 0.0130205 0.0301407 0.0904698 0.262162 0.372848 0.173882 0.038326 0.00545759
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000903421 9.65785e-05 0.00186213 0.00400832 0.016255 0.0478956 0.11275 0.293474 0.33702 0.144971 0.0356232
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000782005 0.00157406 0.00409979 0.00571397 0.0241121 0.0404481 0.142732 0.28956 0.319016 0.141752
#1997
 0 0.0030724 0.0535837 0.256322 0.381 0.23783 0.0562544 0.0105812 0.000805994 0.000549818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0.00390743 0.0657722 0.293447 0.38239 0.203342 0.0435309 0.00651452 0.000648657 0.000447582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0.00029341 0.00585311 0.0763226 0.335507 0.374837 0.167098 0.0338436 0.00404982 0.00119527 0.001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0.00027414 0.00735204 0.097652 0.365338 0.368333 0.133467 0.0246164 0.00196682 0.000748873 0.000251127 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0.00876106 0.118744 0.394171 0.35758 0.103994 0.0145375 0.00221188 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0.0108044 0.142288 0.427357 0.329168 0.0807943 0.00843759 0.000742883 0.000407169 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0.00121577 0.0166294 0.183934 0.43818 0.294406 0.0589069 0.00572737 0 0.001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0.0241003 0.219464 0.46382 0.247489 0.0395799 0.00554641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0.00117013 0.0313059 0.268739 0.462445 0.20672 0.0256027 0.00221313 0.00174075 6.30299e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0.0001402 0.00269917 0.0383464 0.306828 0.472148 0.157796 0.020041 0.00200102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0.000722327 0.00302492 0.0607965 0.351772 0.439214 0.130468 0.0101795 0.00314543 0.000677515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0.00113874 0.00735699 0.073692 0.411008 0.404928 0.0917134 0.00590221 0.00355085 0.000710028 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 9.07133e-05 0.000909287 0.00174427 0.00846422 0.103185 0.439211 0.368423 0.0694712 0.00521465 0.00190075 0.00132509 6.1174e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0.00153564 0.0140406 0.126847 0.487865 0.318267 0.0460744 0.00397669 0.00101754 0.000376162 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0.00127122 0.00100558 0.0158904 0.162979 0.510181 0.270123 0.0362677 0.00211995 0.000162168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000409156 0.0052643 0.0216839 0.212199 0.513612 0.215063 0.0264087 0.00380608 0.00147442 7.84178e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000124853 0.00535967 0.0305929 0.259216 0.51625 0.161481 0.0183412 0.00581607 0.00181753 0.000756478 0.000243522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000857175 0.000142825 0.000158626 0.0056183 0.0477479 0.302489 0.49224 0.131716 0.0147025 0.00231615 1.16618e-05 0.001 0 0.000254282 0.000745718 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00157111 0.00424918 0.00568548 0.0579132 0.362925 0.443007 0.110606 0.00984887 0.00392395 0.000270724 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00118949 0.00210677 0.0039349 0.00909452 0.0740593 0.414632 0.403522 0.0807344 0.00923774 0.000489685 0 0.001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00139007 0.0163965 0.109921 0.45319 0.35315 0.0570777 0.0065507 0.00232408 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000259193 0.00452749 0.0030313 0.0233771 0.143339 0.484195 0.289186 0.0426801 0.00770463 0.00170033 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000488692 0.000609675 0.00527532 0.0313177 0.173969 0.506164 0.239562 0.0335608 0.00400949 0.000897349 0.0021461 0.00111104 0.000888964 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000746229 0.00154698 0.00360248 0.00479691 0.035543 0.210808 0.506878 0.19708 0.0340706 0.00307612 0.00171677 0.000135051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.28281e-05 0.00140935 0.00435468 0.0122408 0.0501064 0.265575 0.486449 0.159341 0.0173948 0.00308581 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00133968 0.00112903 0.00639471 0.015899 0.0561245 0.311357 0.467507 0.117614 0.0162078 0.00342687 0.00199987 0.000300432 0.000699568 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.05016e-05 0.00493579 0.017698 0.0834673 0.364336 0.416666 0.0895111 0.0178124 0.00301665 0.00232821 0.000208211 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00207375 0.00123453 0.0124889 0.0235815 0.0810422 0.405884 0.380735 0.0694017 0.0159239 0.00476452 0.00269684 0.000172842 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000579391 0.000420609 0.000423098 0.00672124 0.011853 0.0270878 0.129231 0.415697 0.335591 0.052868 0.0124933 0.00438983 0.00220618 0.000439126 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000651545 0.0016991 0.00260693 0.00800662 0.0397015 0.160959 0.437134 0.27878 0.0609614 0.00828462 0.00121501 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000979427 0.000225232 0.000795341 0 0.00447267 0.00990357 0.0390894 0.194298 0.444905 0.244942 0.0473779 0.00705783 0.00265256 0.00130084 0.00138153 0.000618469 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000366532 0.000633468 0.00280513 0.00427929 0.0150257 0.0640154 0.224528 0.435935 0.20213 0.0374823 0.0102813 0.00151869 0 0.000898748 0.000101252 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000101199 0.00156844 0.00170119 0.00891778 0.0213812 0.0741766 0.250347 0.436141 0.170684 0.0265414 0.00465882 0.00299462 0.000787418 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00136548 0.00268851 0.0105801 0.0191737 0.0913613 0.293178 0.400794 0.140995 0.0283688 0.00481078 0.00328397 0.00264134 0.000758938 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000403332 0.000596668 0 0 0 0.000399305 0.00256908 0.00302513 0.0114313 0.0327851 0.0917912 0.338253 0.376614 0.106974 0.0264354 0.00588927 0.00199794 0.00083527 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000695546 0.000304454 4.55031e-05 0.00125675 0.00209757 0.00298399 0.00311028 0.0121165 0.0345792 0.119721 0.351586 0.34691 0.0953345 0.0205502 0.00295605 0.00266704 0.00108573 0.000549881 0.00145012 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.20634e-05 0.000917937 0.00125088 0.000964594 0.00492483 0.0162504 0.0437677 0.143735 0.374042 0.305996 0.0777063 0.0199777 0.00514861 0.00269161 0.00054505 0 0.000515228 0.00144841
